Customer ID,recency,T,frequency,monetary,expected_purc_3_month,expected_purc_6_month,expected_average_profit,cltv,segment,prob_alive
14807.0,5.285714285714286,13.26530612244898,2,259.645,1.3911976779450668,2.648074807578766,286.2929053415609,790.4410899348912,D,0.4974457542053429
14808.0,2.693877551020408,3.5306122448979593,8,327.37875,17.06457247242951,31.302417928001212,335.0966235711777,10896.718814413161,A,0.8833601071207774
14809.0,0.0,12.693877551020408,2,343.38000000000005,0.014800032540296283,0.02813778355069651,377.96108601679066,11.08690009435561,D,0.005100135411498544
14810.0,7.918367346938775,8.775510204081632,13,195.1553846153846,14.604777307745781,27.40607791585961,198.08058507402947,5651.568707719619,B,0.9472144733367457
14813.0,4.918367346938775,12.469387755102042,4,272.71750000000003,1.0900451060593725,2.068938207585347,286.0300799039875,616.8119721353083,D,0.24101543636888503
14815.0,0.6326530612244898,1.3877551020408163,2,389.25,10.230353744690193,18.497250407528117,428.17687926421144,8217.50594253351,A,0.8539338534476166
14817.0,8.714285714285714,12.816326530612244,7,552.6342857142857,4.544267893915487,8.624196564879409,567.1936334938666,5098.440504770308,B,0.6750972294346136
14818.0,11.693877551020408,13.224489795918368,6,195.0683333333333,5.43765334511857,10.330831761095912,201.50505489348984,2169.996232730681,C,0.9364442947507152
14819.0,13.326530612244898,14.673469387755102,4,117.53999999999999,3.7067574190467494,7.066625704136098,123.83417157472336,912.5421866398431,D,0.94002313220688
14820.0,13.387755102040815,13.83673469387755,9,136.86111111111111,7.5357039307525895,14.32680998093625,139.9688163064999,2090.501347619429,C,0.9715435164404197
14821.0,6.306122448979592,13.816326530612244,7,183.77857142857144,0.6488363551387772,1.233909963166731,188.98621565446513,243.10661249996843,D,0.10266639748441829
14823.0,0.2857142857142857,3.979591836734694,3,107.14333333333332,1.0071433704765664,1.855738556159622,115.0274596799295,221.8418441585212,D,0.11524334679452003
14824.0,12.795918367346939,13.020408163265305,10,402.29100000000005,8.718281143098974,16.54540620683021,409.75756568010837,7066.274523275415,A,0.9770663567457036
14825.0,12.408163265306124,12.510204081632653,24,205.21166666666667,20.00382336002049,37.891711773420134,206.8594623111487,8168.058131704428,A,0.9891949402627265
14826.0,2.306122448979592,14.204081632653061,2,192.6,0.23196435515817898,0.4423389611749637,212.89596053507893,98.20590247832538,D,0.0878790545400621
14828.0,10.918367346938776,14.959183673469386,13,735.8773076923075,5.083964719791192,9.682335174420118,746.0989391636821,7532.294409164285,A,0.5102528781023823
14829.0,8.306122448979592,8.918367346938776,7,241.8342857142857,8.65115797175453,16.25407640537439,248.5138329325159,4205.78993995334,B,0.957912436150832
14831.0,1.163265306122449,15.061224489795919,3,558.8566666666666,0.014403054680095687,0.02749010806764264,594.3980334662601,17.041592510890474,D,0.004523821837630215
14834.0,7.938775510204081,8.326530612244898,7,315.1657142857143,9.188972372960516,17.23178444193053,323.7044540136671,5806.720249272122,B,0.9644373639282785
14835.0,1.7959183673469388,12.612244897959185,2,148.5,0.2286483649005552,0.4346300523149828,164.61785976744738,74.58675937641974,D,0.0783693117538317
14836.0,0.40816326530612246,0.6326530612244898,3,34.15,18.093116846613963,32.41909218576515,37.56493311608321,1262.6135365038335,C,0.9287038058184572
14837.0,12.142857142857142,13.979591836734695,9,384.48,7.107906389067732,13.517279273547684,392.44320052927935,5530.302607402631,B,0.9243725787984941
14838.0,6.387755102040816,15.040816326530614,2,386.83500000000004,1.3333746088421898,2.546496409536503,425.5330785078888,1130.2215992455515,C,0.5304155787612717
14839.0,5.816326530612245,14.387755102040815,3,305.09333333333336,1.209067490131684,2.3048544453219755,325.09742679994116,781.3675762901385,D,0.3652215729856374
14840.0,5.530612244897959,11.020408163265305,2,181.355,2.198835176823201,4.1644137726964185,200.58559221008989,870.4612561405663,D,0.6741318771203936
14841.0,13.938775510204081,15.061224489795919,14,511.64285714285717,10.132382595378969,19.299215037273687,518.3182754871452,10430.193612734542,A,0.9578701709445874
14842.0,5.387755102040816,6.306122448979592,4,641.6575,7.151733093793594,13.323419725869854,671.6565941795666,9309.698689046316,A,0.9269292574437639
14844.0,11.061224489795919,12.387755102040815,10,670.243,8.750786700723241,16.584257861205874,682.4290931685406,11794.409792019424,A,0.9408431939822848
14847.0,8.46938775510204,11.530612244897958,3,449.65000000000003,3.426240362718703,6.492405744571582,478.50492472186664,3237.5053248562645,C,0.8599434457025581
14849.0,13.795918367346939,14.26530612244898,43,366.59186046511627,30.863739437712216,58.65894981632551,368.1608348443528,22512.610888987183,A,0.9803258678301926
14850.0,5.224489795918367,11.612244897959185,7,256.28714285714284,0.7932823566400079,1.5014109893809653,263.3331174622051,411.97162592418437,D,0.1085996998674416
14851.0,12.387755102040815,12.877551020408163,3,276.47,3.4461268713067033,6.549788103029559,294.72156071154274,2012.3195704250395,C,0.9479931452670466
14852.0,11.938775510204081,13.16326530612245,18,341.51,13.95996485073082,26.486009347019046,345.0357387518759,9524.76279038241,A,0.9390983021044352
14853.0,11.857142857142858,12.36734693877551,5,275.374,5.127244665445222,9.725930601591378,286.02384820066555,2899.340637068442,C,0.9588394364739599
14854.0,12.408163265306124,14.020408163265305,11,392.44,8.486172622630091,16.135971973964537,399.0594524428107,6712.872871791407,B,0.9326663753615407
14855.0,10.020408163265305,12.469387755102042,7,931.4714285714284,6.052737270189877,11.47832253821267,955.6355418945942,11432.025352081677,A,0.8788703522362841
14856.0,0.40816326530612246,1.163265306122449,3,437.1266666666667,13.41616291496845,24.183433458438103,465.21482004105695,11669.976779632718,A,0.826965936362104
14857.0,11.714285714285714,12.959183673469386,7,521.693,6.310957375702627,11.98070187782893,535.4678845860791,6686.78201723099,B,0.946280607904023
14859.0,11.061224489795919,11.326530612244898,5,341.12800000000004,5.536884786355764,10.477575267504486,354.13567136369295,3866.208325569901,B,0.9629875186071872
14861.0,13.857142857142858,14.938775510204081,10,138.07299999999998,7.615767092102924,14.507493251731631,140.8858063727003,2131.1870437466396,C,0.958560556341335
14862.0,2.4897959183673466,3.0408163265306123,2,420.6,7.443969617956219,13.644956023313277,462.497025728276,6555.472728233914,B,0.9150154947882878
14865.0,14.918367346938776,15.081632653061224,4,32.43000000000001,3.6995355822541796,7.058031474501337,34.87479435893071,256.7027430465231,D,0.9604230979197821
14866.0,9.36734693877551,9.612244897959185,19,1097.1786842105266,19.836666287323784,37.305463384656434,1107.4643707120324,43020.76579268382,A,0.9825916410722642
14867.0,11.183673469387756,15.0,16,184.50375,5.124562367630537,9.758586993615154,186.75798985901218,1900.2538348592946,C,0.4283491043740754
14868.0,8.489795918367347,8.591836734693878,12,348.6675,14.336022946445224,26.88828264409561,354.0866560852279,9911.311560037682,A,0.9810829782050954
14869.0,14.591836734693876,14.775510204081632,6,467.3733333333333,5.123183589284366,9.762740956099188,481.89869739280175,4905.765340340215,B,0.9690322657537256
14870.0,8.612244897959183,13.959183673469386,6,306.4916666666667,3.1658459583186174,6.023566368744962,316.23814570250306,1985.9789661575808,C,0.5706069192611685
14871.0,15.0,15.081632653061224,9,139.88555555555558,7.05075646930311,13.436266143045124,143.0525663069684,2004.2606253280126,C,0.9779911571908346
14872.0,3.0408163265306123,12.938775510204081,3,272.2,0.32625340991875246,0.6201644915714682,290.19011964257356,187.60884663605904,D,0.09010598650765611
14873.0,8.63265306122449,12.938775510204081,2,427.06499999999994,2.3524398657369603,4.474754621598688,469.57452961631986,2190.6399288007383,C,0.823729870622155
14875.0,6.816326530612245,9.020408163265307,3,939.7966666666667,4.261389013803638,8.02060777824388,998.6620055536421,8341.425156985855,A,0.8775698333985793
14876.0,0.8163265306122449,11.469387755102042,2,128.35000000000002,0.10050264931205649,0.1905509771808973,142.55881826024162,28.310725813698113,D,0.03183864401605151
14877.0,4.571428571428571,13.122448979591837,2,218.5,1.1457753839768965,2.1802922389831245,241.2497657478149,548.3989625040126,D,0.40597848655480556
14878.0,13.142857142857142,13.408163265306124,25,164.2096,19.55196190173025,37.106169805349296,165.50517198887832,6400.94842520403,B,0.9861403004821415
14880.0,4.3061224489795915,5.8979591836734695,3,235.39666666666673,5.849638658284987,10.884502502997837,251.13341328622016,2843.387698362819,C,0.8745100876471965
14882.0,12.081632653061224,12.653061224489795,14,259.1535714285714,11.918061310071163,22.59206314834125,262.6683399576752,6184.388248106122,B,0.9727956168681684
14883.0,3.938775510204082,4.326530612244897,6,126.93166666666666,12.86563796621148,23.72261761325245,131.34443296429976,3238.364865766352,C,0.9529760771662331
14885.0,6.816326530612245,9.510204081632653,3,532.7066666666667,3.971571675150711,7.486007711959942,566.6469365216363,4418.163905080498,B,0.8528661904463476
14890.0,8.285714285714286,13.469387755102042,3,272.4166666666667,2.6127582281584165,4.971907605647199,290.420052249508,1505.443128151378,C,0.7463799315320643
14891.0,5.877551020408164,8.918367346938776,4,276.6825,4.6596368755159565,8.762801718397323,290.17440995522253,2647.7601681517767,C,0.7853847384556115
14893.0,12.408163265306124,12.612244897959185,3,603.2033333333334,3.5230375486145835,6.6921828158458885,641.4599319686537,4474.750143243558,B,0.9524366662819466
14894.0,13.306122448979592,15.061224489795919,3,497.6033333333334,2.951242833755906,5.632831801015336,529.3943167735376,3110.0145677905093,C,0.9269489754798284
14895.0,14.714285714285714,14.89795918367347,38,654.2494736842106,26.70828204612015,50.824137848972654,657.3420724139986,34831.60870702719,A,0.9908868748310412
14896.0,10.775510204081632,14.979591836734695,8,261.5525,4.6921339124909816,8.941198181755107,267.8146892285093,2496.940918784938,C,0.7135165176182777
14897.0,14.612244897959185,14.795918367346939,8,392.5675,6.476013312042489,12.336394161005414,401.7269602131803,5167.513016967353,B,0.9744810059530415
14898.0,14.530612244897958,15.040816326530614,14,250.55785714285713,10.342222589582457,19.698173399842474,253.96502489717295,5216.2011468484025,B,0.9765771985623413
14901.0,9.938775510204081,10.183673469387756,12,190.80416666666667,12.494297518483888,23.545210252019626,193.91302204026462,4755.280252253367,B,0.9780898032687603
14902.0,10.755102040816327,11.306122448979592,3,345.20666666666665,3.829719020578182,7.253051307947193,367.6667959053081,2778.874325707965,C,0.9458112852322242
14903.0,5.244897959183674,5.693877551020408,5,562.126,9.272789486565696,17.22156928862031,583.0582721998812,10443.075031544797,A,0.9512836294229221
14904.0,8.673469387755102,8.73469387755102,4,410.15999999999997,5.796925212992108,10.89530875594425,429.68886504065273,4874.6674376768915,B,0.9612598567676917
14905.0,11.795918367346939,15.040816326530614,8,246.42374999999998,5.493826258499904,10.47003323749068,252.3513814419249,2755.0984226779346,C,0.8383404797851967
14907.0,12.224489795918368,12.306122448979592,16,385.361875,13.927946774213734,26.378497826698673,389.8127192909946,10715.148812878686,A,0.9856924498569932
14908.0,7.918367346938775,9.469387755102042,2,190.95,3.3459300629634163,6.310688157415196,211.08963703697026,1387.5605882723344,C,0.9076280731083546
14909.0,4.612244897959184,13.551020408163266,3,468.22666666666663,0.8479626050296992,1.6138801495005182,498.2189926979518,838.3279062178012,D,0.2434720571294979
14910.0,1.0408163265306123,1.1224489795918366,4,108.5875,18.997462097221746,34.211704524640034,114.4767655763168,4062.1527006788756,B,0.9557111741870029
14911.0,15.040816326530614,15.081632653061224,398,709.3988442211055,267.8613604816745,509.6924936134944,709.7168945556222,377140.0098207423,A,0.998430733045765
14912.0,13.571428571428571,13.938775510204081,6,314.42,5.366031341803707,10.209391551608512,324.4019850087297,3452.9332741223166,B,0.9659692304344794
14913.0,9.16326530612245,9.918367346938776,8,508.76500000000004,8.849691850720905,16.673069424635507,520.494056406298,9038.319869996256,A,0.9566296392788971
14915.0,13.16326530612245,15.040816326530614,11,164.6590909090909,7.916410693187606,15.081425507916494,167.63711883121954,2636.1996893666205,C,0.9235358902846814
14916.0,11.142857142857142,12.612244897959185,8,380.36875,7.1202417126885855,13.504522144754343,389.25844656455797,5478.677048959963,B,0.9365734492235837
14917.0,0.0,12.183673469387756,2,561.8750000000001,0.01751320976613424,0.033259186587776796,617.1566331193678,21.395801455623154,D,0.005832269888061327
14918.0,10.10204081632653,12.469387755102042,9,661.7566666666667,7.336227860840152,13.907709347549977,675.156914293758,9785.82023118546,A,0.866895833022962
14920.0,7.183673469387755,11.551020408163266,3,535.7233333333335,3.0319336710819735,5.745509584914487,569.8483058951081,3411.9956050123974,B,0.7620855828739196
14921.0,3.4897959183673466,4.122448979591836,2,658.0350000000001,6.189154615316924,11.42274308713061,722.4269771061128,8577.412181868844,A,0.9176335110417042
14922.0,2.326530612244898,10.36734693877551,2,421.87000000000006,0.7407477111253795,1.400576653110205,463.88734745106274,676.923043580721,D,0.216094598058433
14924.0,8.020408163265307,13.061224489795919,3,266.6466666666667,2.6820551021167316,5.099532376864577,284.2967700556082,1511.3950638341037,C,0.7466117476894766
14926.0,4.408163265306123,12.224489795918368,2,179.7,1.3136112311153785,2.494893686256311,198.7737950044112,516.9361603465561,D,0.43867783578149083
14929.0,7.938775510204081,8.612244897959183,2,418.34499999999997,3.6962966643886883,6.953444355894942,460.0283836141941,3331.0242120048893,B,0.9303449523242966
14930.0,10.142857142857142,12.387755102040815,6,870.93,5.510532160204858,10.450530835070634,897.4427517493037,9774.616676217382,A,0.8985949313366528
14931.0,4.816326530612245,4.918367346938775,5,195.1,10.40641931539014,19.254798341811142,202.8713632934529,4061.1653218267234,B,0.964156885798599
14932.0,0.40816326530612246,7.877551020408164,2,495.24,0.2204303239853462,0.41366622337429837,544.2085323336279,234.37013411460055,D,0.05177741158350917
14933.0,0.0,9.081632653061224,4,442.5,0.0029730640250301846,0.0055938714557158915,463.4915469717858,2.6999324567017187,D,0.0005083188783964129
14934.0,7.326530612244897,9.020408163265307,5,695.4759999999999,6.234999324803953,11.724502473377433,721.1899694166239,8804.745320117245,A,0.9031128130715291
14935.0,6.571428571428571,12.653061224489795,2,1396.1525,1.9957126989061762,3.7939143451403052,1530.474846569883,6053.169324817398,B,0.6858799550357525
14936.0,11.204081632653061,11.918367346938776,12,1033.7324999999998,10.85478830778154,20.545514007160797,1049.1774557664671,22461.054708534397,A,0.9658558563590328
14937.0,1.489795918367347,2.673469387755102,3,540.6266666666667,9.125107524904507,16.668884293286013,575.05185766127,9954.118879058347,A,0.8233183814533415
14938.0,0.0,11.489795918367347,2,1161.215,0.022239779977234905,0.04216820962031511,1273.2790121232745,55.95729405637013,D,0.007055746486829635
14940.0,6.428571428571429,14.979591836734695,2,265.745,1.3584905816058197,2.5941848519451067,292.970828576993,792.6972704741975,D,0.5385234363148494
14942.0,6.693877551020408,14.89795918367347,4,186.64000000000004,1.3077533470161717,2.49413625402061,196.05944434656305,509.95002642241417,D,0.33596510188804235
14944.0,12.877551020408163,13.489795918367347,19,513.607894736842,14.906437029412393,28.299730884353437,518.5285394897882,15295.298855404199,A,0.9742403905915711
14947.0,11.26530612244898,12.755102040816327,6,174.965,5.602961474093268,10.634359235437588,180.80456514959548,2004.0680748418915,C,0.9361716960297347
14948.0,4.0,4.489795918367347,6,183.66166666666666,12.477099923563683,23.026890251436928,189.75956062991722,4541.781924485271,B,0.9470614464423492
14949.0,5.142857142857143,14.73469387755102,4,128.75000000000003,0.554349483659403,1.0569391687389598,135.55118037027074,149.40287435707413,D,0.14108120960798007
14952.0,13.795918367346939,15.040816326530614,32,550.9171875,20.72425650403388,39.450215440774656,554.0308486730282,22788.26653553006,A,0.9129836602034025
14953.0,8.36734693877551,8.89795918367347,4,253.44250000000002,5.64777465011703,10.620399158097182,265.88330519085855,2940.3950238025727,C,0.9502242534025995
14954.0,14.081632653061224,14.36734693877551,2,251.71999999999997,2.4610926002373636,4.694545674086518,277.6170788430693,1359.155516188563,C,0.9414818487975875
14957.0,7.979591836734693,13.16326530612245,2,166.64499999999998,2.1832718865560943,4.154887354449007,184.48194453907263,799.1569002903609,D,0.7756121837531105
14958.0,12.0,15.040816326530614,6,159.65666666666667,4.572511770486137,8.717554082649523,165.04150775466343,1500.340425721903,C,0.8781061007226793
14959.0,4.734693877551021,6.061224489795919,4,173.85499999999996,7.119327903199601,13.249177336464975,182.6962010413825,2517.951447451732,C,0.8966025946033991
14960.0,3.306122448979592,3.5102040816326534,2,110.63499999999999,6.992588010469731,12.857735148024892,123.1654723396386,1645.5015638957318,C,0.9366708055622653
14961.0,14.775510204081632,15.020408163265305,22,745.9159090909092,15.770679476015527,30.02586380753951,752.0024095291307,23542.408084777606,A,0.9862341989558072
14962.0,6.387755102040816,11.938775510204081,4,91.7275,2.616062621133542,4.959453101558011,96.85421711129196,500.60006471470376,D,0.5579321510224112
14963.0,10.510204081632653,10.73469387755102,12,263.70666666666665,11.983355498056193,22.615601183616363,267.8824366560479,6310.804098387028,B,0.9788502464451426
14965.0,0.0,1.9795918367346939,2,299.5,4.764913438001879,8.662689909183545,329.9238283822402,2966.726989847336,C,0.4656696940280879
14966.0,14.469387755102042,14.795918367346939,6,185.97333333333336,5.106012996747013,9.730382523717848,192.13989384785634,1949.5235018325614,C,0.9669211910540649
14967.0,14.0,15.040816326530614,6,330.435,4.967787703086792,9.471152868825984,340.8927001429596,3366.8403711224864,B,0.9540149721062033
14968.0,8.73469387755102,9.36734693877551,2,252.49499999999995,3.4671177737572263,6.537318975756976,278.4655035164233,1896.1214791688865,C,0.9324322917377036
14970.0,12.142857142857142,13.551020408163266,12,409.9458333333334,9.491562551235896,18.02917280567493,416.26178650321776,7822.942427198963,A,0.9398779640918155
14971.0,0.16326530612244897,0.8979591836734694,3,372.19000000000005,14.273316766161289,25.654420656074624,396.3022490304491,10543.498441092055,A,0.8065617765155175
14972.0,5.142857142857143,7.795918367346938,2,72.53499999999998,3.579044626693155,6.714645564209447,81.45582065603855,569.4030517032795,D,0.8340004501174982
14973.0,2.4081632653061225,4.612244897959184,3,237.40333333333334,5.803890715803735,10.7321163793092,253.26294296890507,2825.6867932356217,C,0.7315302245785907
14975.0,7.408163265306122,8.612244897959183,2,236.195,3.6363742719942858,6.840718820306609,260.6212168381378,1856.5416010708234,C,0.9152626955800184
14976.0,5.4897959183673475,6.673469387755103,7,112.98,10.239811343601826,19.086889563034187,116.39266796178276,2311.2949056113102,C,0.9091230054182581
14978.0,10.571428571428571,12.061224489795919,10,314.21400000000006,8.840081924688846,16.74109029020343,320.12923625320116,5584.673449392014,B,0.9296447689085771
14981.0,3.6122448979591835,8.653061224489795,2,186.46,2.308002127737481,4.342356061867845,206.1742476390867,932.3065147654978,D,0.5830685775622609
14984.0,13.83673469387755,14.244897959183673,6,211.90166666666664,5.265215527970902,10.023486677719303,218.83841141921803,2287.0461249790674,C,0.9654141731923228
14985.0,3.2448979591836737,7.326530612244897,2,148.375,2.8825723940617425,5.3989207457768975,164.48101707819674,924.3249712564273,D,0.6406986722160616
14986.0,6.265306122448979,13.979591836734695,2,283.45000000000005,1.542840193118827,2.940836931084734,312.353227082456,957.8815441819745,D,0.5766521519305269
14987.0,14.714285714285714,15.061224489795919,8,214.23125,6.362427387033633,12.125840942678737,219.4469752008531,2774.767330758935,C,0.9720108898952625
14988.0,7.959183673469388,12.306122448979592,7,295.2285714285714,4.140215182427756,7.848590230053613,303.2618391183085,2480.5337661007443,C,0.5946233454465006
14990.0,2.4081632653061225,14.918367346938776,2,152.70999999999998,0.20896262635555196,0.3989937381881879,169.2267215414095,70.42257787545135,D,0.0825458214157167
14994.0,4.8979591836734695,12.73469387755102,5,192.12599999999998,0.673200163219055,1.278026730081268,199.79072086733672,266.14494405693637,D,0.1290007198670626
14995.0,4.918367346938775,5.734693877551021,2,116.61500000000001,4.94150685587563,9.19534599996263,129.71202659339,1240.7249776086023,C,0.9173929207350424
14996.0,0.0,9.83673469387755,2,221.14499999999998,0.04144911079054704,0.07825777778009517,244.14535705235878,19.903570861666868,D,0.01159075416780057
14997.0,12.428571428571429,13.387755102040815,4,194.15,4.032433293282583,7.668511832264603,203.90910857979767,1630.1645594089805,C,0.9462232146285097
14998.0,8.877551020408164,12.36734693877551,4,192.6825,3.7912172265103186,7.194226391143729,202.37523610812366,1517.4857893744695,C,0.8325504134030511
15001.0,0.0,8.061224489795919,2,115.42999999999998,0.08975085400578019,0.16853467272263503,128.41475789929376,22.53296533248363,D,0.021459119687138924
15002.0,11.83673469387755,14.224489795918368,9,535.2533333333334,6.746973354297916,12.836964437578853,546.1730095166314,7309.667056487408,A,0.8904214632977144
15003.0,4.26530612244898,13.938775510204081,6,176.7833333333333,0.10196168574815921,0.19399192937160784,182.67691088915677,36.94640138467725,D,0.01835469173440295
15005.0,14.73469387755102,15.081632653061224,56,251.89642857142857,38.23162772113535,72.76688787413683,252.74444795253896,19175.06743275117,A,0.9865050220728981
15006.0,8.204081632653061,9.26530612244898,2,412.57000000000005,3.456626636588852,6.515584504196234,453.7062513708139,3079.001214585862,C,0.9215639854471573
15008.0,3.204081632653061,13.020408163265305,2,179.99999999999997,0.6162333058653054,1.1723824436529142,199.10221745861276,243.36077198363503,D,0.2169213535329635
15009.0,0.24489795918367346,0.5306122448979592,3,420.5933333333333,18.570409116202484,33.232304620003234,447.6691934195993,15422.712807682688,A,0.9159350565061084
15011.0,0.40816326530612246,8.510204081632653,2,208.3,0.1651972158960627,0.3106666348896977,230.08340230496137,74.43184031690548,D,0.0411943252199372
15012.0,10.673469387755102,11.775510204081632,3,286.8733333333334,3.6598618695370195,6.939086567517805,305.7618632691172,2211.212477494705,C,0.934629269557962
15013.0,3.857142857142857,13.83673469387755,10,164.13000000000002,0.0022403621629720426,0.004258830747790374,167.4017569599924,0.7432145332674901,D,0.0002642378772610311
15014.0,2.7142857142857144,3.6122448979591835,2,130.085,6.5651010594510435,12.079489080857943,144.45819478704072,1813.2638329895588,C,0.8951054788889471
15015.0,4.551020408163265,14.816326530612244,13,181.92461538461538,0.00034484757983411785,0.0006565858259087062,184.67128157117392,0.12642393589988393,D,3.432889364388219e-05
15016.0,7.551020408163265,11.10204081632653,5,126.06000000000002,4.48973901887123,8.491337687164316,131.35570993129383,1162.129964503681,C,0.7681812318805276
15018.0,6.714285714285714,7.5102040816326525,3,201.48333333333335,5.221018041797802,9.777670075308334,215.1436541638997,2189.5751059255554,C,0.9330528735185311
15021.0,9.979591836734695,10.183673469387756,12,231.98583333333332,12.507244313202408,23.569608182618474,235.6973747886017,5785.936697751981,B,0.9791033158636433
15022.0,13.571428571428571,13.83673469387755,5,236.61599999999999,4.691024497062239,8.925777143017443,245.87605426945808,2288.0781065822653,C,0.9637921877035854
15023.0,13.693877551020408,13.775510204081632,20,599.5775,15.570745651993033,29.576904031020707,605.0004609291757,18652.477456440538,A,0.9881238778340646
15024.0,8.448979591836736,8.673469387755102,16,254.719375,18.369199344764134,34.45187757040577,257.74149991753006,9243.882467631924,A,0.9810286150099209
15025.0,10.918367346938776,11.612244897959185,2,506.5450000000001,2.917436296626085,5.533262292195475,556.5845851494573,3209.7682120656677,C,0.9336984926678085
15026.0,7.5102040816326525,9.16326530612245,5,212.32200000000003,6.185761751144871,11.636970632398393,220.71091402061262,2674.579957136503,C,0.9071472226400407
15027.0,12.10204081632653,12.755102040816327,10,310.28999999999996,8.781032637277104,16.655032081980274,316.1361215391306,5487.561918627334,B,0.9673270284578224
15028.0,7.857142857142857,8.061224489795919,6,192.95166666666668,8.363338096065355,15.673284231291872,199.32551402342307,3251.973004682919,C,0.9666167724155597
15030.0,11.693877551020408,13.183673469387756,8,247.48875,6.8736427136533695,13.05272196806979,253.4399328948019,3448.1886817828326,B,0.9382320269437034
15031.0,14.83673469387755,14.938775510204081,14,225.47000000000003,10.482031018418184,19.96076548224706,228.56311905788257,4756.955320378451,B,0.9840505292422023
15032.0,9.63265306122449,14.89795918367347,8,1722.58125,3.3360969017460502,6.356233907793666,1761.1526878271063,11672.611722610509,A,0.5049496730709961
15033.0,6.612244897959184,6.734693877551021,10,258.66700000000003,14.680155040418294,27.356680045454997,263.60386851047133,7502.373129655041,A,0.9772433281445896
15034.0,11.448979591836734,11.795918367346939,14,593.1707142857143,12.701752167195922,24.030754278935284,600.8666947733898,15044.90669316485,A,0.9782751182489217
15036.0,2.183673469387755,3.673469387755102,3,155.1833333333333,7.518997519938473,13.82868932231431,166.00882477437435,2385.4166659311672,C,0.8179441994756047
15037.0,0.0,7.693877551020408,2,201.255,0.10705647773276702,0.20077694420212136,222.37094833879436,46.47837796661021,D,0.024696437086873295
15038.0,7.469387755102041,8.693877551020408,9,145.54000000000002,10.453522452288224,19.619619992043962,148.81788730343573,3039.721958097987,C,0.9234851359264861
15039.0,14.673469387755102,14.89795918367347,93,427.52806451612906,63.674703551318295,121.13816912850503,428.36555284992596,54099.80309011943,A,0.9909885580211808
15041.0,5.591836734693878,9.081632653061224,2,147.00999999999996,3.043230894289922,5.733210875073598,162.98669491157952,973.2119120498747,D,0.7985933995239147
15042.0,8.081632653061224,12.16326530612245,2,157.725,2.4760955121284542,4.702118334334067,174.71685023414582,856.3430418748912,D,0.8234447876034834
15043.0,10.224489795918368,10.89795918367347,6,478.96666666666664,6.521111848156771,12.32333278353907,493.83640313467953,6340.218400651313,B,0.9570286014887125
15044.0,14.346938775510205,14.775510204081632,35,458.87171428571435,24.678603758349194,46.95283256547205,461.2597111775559,22579.298572430576,A,0.9834097938900133
15045.0,2.142857142857143,5.265306122448979,2,367.83000000000004,3.6877265207290315,6.847226203206131,404.727516034219,2882.1313746954575,C,0.6446276547566853
15046.0,13.979591836734695,14.183673469387756,25,312.49559999999997,18.678751925543853,35.503988114437014,314.82497101078894,11652.123065465034,A,0.9877940542427797
15048.0,6.183673469387755,7.530612244897959,4,120.68749999999999,6.163916175642514,11.53808190754955,127.12402752333935,1526.6386084179185,C,0.9116667441335529
15050.0,9.285714285714286,9.816326530612244,5,838.758,6.17190892439313,11.633066162814938,869.6098107410285,10536.465861272001,A,0.9560020754126577
15051.0,14.591836734693876,15.081632653061224,9,432.4611111111111,7.003662821417515,13.346522185869386,441.36516095184754,6142.513301983532,B,0.971458926019259
15053.0,5.653061224489796,5.755102040816326,3,232.5966666666667,6.484293236045722,12.057701470073333,248.16197651968295,3112.405652072106,C,0.9525427718463555
15054.0,0.5714285714285714,0.836734693877551,2,151.05,13.117555706511915,23.578074945046705,167.40945062816078,4093.424139589561,B,0.9182014154151172
15055.0,5.061224489795919,14.775510204081632,3,186.69000000000003,0.765795165630174,1.4608765701984123,199.44456324736169,303.85599250275584,D,0.23662274896401064
15057.0,9.346938775510205,15.0,5,651.192,2.938901402597806,5.604137220179808,675.3180228133526,3946.6497053929447,B,0.6466684954220611
15058.0,12.816326530612244,13.346938775510205,16,213.12687499999998,12.885675423366035,24.459478389200925,215.69414020081592,5498.9692633074965,B,0.975797845580395
15059.0,14.122448979591837,14.979591836734695,19,185.45105263157893,13.5466643350442,25.792227751185433,187.35479662505068,5038.381989186067,B,0.96743235177258
15060.0,0.0,0.20408163265306123,4,75.77250000000001,26.207979225025948,46.67562312977593,80.1776002216436,3878.1222439013377,B,0.9283500965395123
15061.0,14.979591836734695,15.081632653061224,127,1056.0527952755904,86.05837419811687,163.76902241114144,1057.5235358119858,180565.7637234934,A,0.9959848885160472
15062.0,11.0,12.469387755102042,8,323.2025,7.182828492394034,13.618945080549569,330.8280198105416,4695.58493579321,B,0.9358947084217882
15064.0,6.244897959183674,14.653061224489795,4,307.0725,1.1301269583430769,2.1544130216593143,321.9388967791908,723.2709215609018,D,0.2862573566642961
15065.0,7.612244897959184,8.387755102040817,5,629.546,6.910156200293651,12.968040780020335,652.8958352021519,8814.611210330075,A,0.9456122626392418
15067.0,10.775510204081632,12.408163265306124,5,766.9739999999999,4.952350003309745,9.395020723343162,795.2517623495273,7787.039730779194,A,0.9286722619583239
15068.0,11.73469387755102,12.693877551020408,4,294.2125,4.211987857858207,7.9983771689581635,308.49726135450396,2571.990549350496,C,0.9452493502014402
15070.0,7.163265306122449,14.795918367346939,3,281.08333333333337,1.7085947905683385,3.259537092793391,299.617356526885,1018.4898978960607,D,0.5285602860761823
